"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
9.032105910E-1,3.064711019E-2,-7.515475154E-2,4.439340904E-2,9.251084698E-2
9.052119240E-1,1.476461347E-2,-8.492859453E-2,5.111292750E-2,1.002167218E-1
9.072132900E-1,1.232115179E-2,-9.286984056E-2,6.577369571E-2,1.144674500E-1
9.092145900E-1,6.212499458E-3,-1.002002284E-1,7.188234478E-2,1.234736912E-1
9.112166900E-1,-2.950479044E-3,-1.105849370E-1,8.226705343E-2,1.378608055E-1
9.132180560E-1,-1.394605357E-2,-1.093632057E-1,8.532138169E-2,1.394078239E-1
9.152194220E-1,-2.188730240E-2,-1.166935861E-1,1.036473364E-1,1.576046236E-1
9.172207550E-1,-2.982855029E-2,-1.276891679E-1,1.128103212E-1,1.729752426E-1
9.192220880E-1,-3.593720123E-2,-1.283000410E-1,1.207515672E-1,1.798146933E-1
9.212233880E-1,-4.815450683E-2,-1.411281973E-1,1.189189702E-1,1.907295103E-1
9.232244540E-1,-5.609575659E-2,-1.509020329E-1,1.372449398E-1,2.115521943E-1
9.252257540E-1,-6.525873393E-2,-1.509020329E-1,1.421318501E-1,2.173282970E-1
9.272270540E-1,-7.136738300E-2,-1.606758833E-1,1.445753127E-1,2.276226348E-1
9.292283870E-1,-7.991950214E-2,-1.753366590E-1,1.506839544E-1,2.446134193E-1
9.312297200E-1,-8.480641991E-2,-1.747257859E-1,1.574034691E-1,2.499941623E-1
9.332310200E-1,-8.908247948E-2,-1.875539571E-1,1.574034691E-1,2.605533094E-1
9.352323860E-1,-1.025215164E-1,-1.973278075E-1,1.659556031E-1,2.774710564E-1
9.372337190E-1,-1.043541133E-1,-1.979386657E-1,1.757294238E-1,2.845177090E-1
9.392350190E-1,-1.263452619E-1,-2.107668370E-1,1.775620282E-1,3.031733145E-1
9.412363850E-1,-1.416168809E-1,-2.180972099E-1,1.818380952E-1,3.173118762E-1
9.432377180E-1,-1.477255374E-1,-2.119885683E-1,1.842815578E-1,3.173667910E-1
9.452390840E-1,-1.648297757E-1,-2.205406725E-1,1.903901994E-1,3.347468764E-1
9.472404500E-1,-1.727710068E-1,-2.242058665E-1,1.928336620E-1,3.424951278E-1
9.492420830E-1,-1.965947598E-1,-2.223732769E-1,1.946662664E-1,3.549567990E-1
9.512434160E-1,-2.112555206E-1,-2.278710604E-1,1.910010725E-1,3.647403526E-1
9.532447820E-1,-2.222511023E-1,-2.260384709E-1,1.891684681E-1,3.691526136E-1
9.552460820E-1,-2.393553257E-1,-2.272601873E-1,1.952771246E-1,3.834987876E-1
9.572474150E-1,-2.540161014E-1,-2.297036648E-1,1.867250055E-1,3.900694567E-1
9.592487480E-1,-2.613464594E-1,-2.321471274E-1,1.842815578E-1,3.951631981E-1
9.612500810E-1,-2.705094516E-1,-2.358123213E-1,1.842815578E-1,4.034135680E-1
9.632514140E-1,-2.815050483E-1,-2.370340377E-1,1.763402969E-1,4.080761296E-1
9.652527800E-1,-2.863919735E-1,-2.327579856E-1,1.800054908E-1,4.106076218E-1
9.672541460E-1,-2.912788689E-1,-2.394775152E-1,1.690099239E-1,4.132277994E-1
9.692555120E-1,-2.992201149E-1,-2.394775152E-1,1.690099239E-1,4.188633570E-1
9.712561450E-1,-3.028853238E-1,-2.406992316E-1,1.690099239E-1,4.221847864E-1
9.732581780E-1,-3.059396446E-1,-2.358123213E-1,1.616795361E-1,4.187443007E-1
9.752595110E-1,-3.077722490E-1,-2.376449108E-1,1.555708796E-1,4.188092161E-1
9.772608770E-1,-3.114374280E-1,-2.352014482E-1,1.561817527E-1,4.203638099E-1
9.792622430E-1,-3.157134652E-1,-2.382557690E-1,1.464079171E-1,4.217535795E-1
9.812636090E-1,-3.199895322E-1,-2.400883585E-1,1.409101188E-1,4.241360421E-1
9.832652420E-1,-3.144917488E-1,-2.382557690E-1,1.421318501E-1,4.193713561E-1
9.852666080E-1,-3.193786740E-1,-2.449752986E-1,1.323579997E-1,4.237148504E-1
9.872680080E-1,-3.187678158E-1,-2.388666421E-1,1.286928058E-1,4.186072519E-1
9.892693740E-1,-3.144917488E-1,-2.419209629E-1,1.317471415E-1,4.180766935E-1
9.912706740E-1,-3.114374280E-1,-2.406992316E-1,1.280819476E-1,4.139255693E-1
9.932720400E-1,-3.065505028E-1,-2.425318360E-1,1.280819476E-1,4.113391393E-1
9.952741060E-1,-2.955549359E-1,-2.333688438E-1,1.329688728E-1,3.993675732E-1
9.972754720E-1,-2.845593691E-1,-2.278710604E-1,1.323579997E-1,3.878374592E-1
9.992768720E-1,-2.729529142E-1,-2.235950083E-1,1.384666562E-1,3.790396232E-1
1.001278205E0,-2.527943552E-1,-2.089342326E-1,1.500731111E-1,3.606666580E-1
1.003280238E0,-2.399661988E-1,-1.942734718E-1,1.543491483E-1,3.451805585E-1
1.005281571E0,-2.332466692E-1,-1.881648302E-1,1.610686630E-1,3.402251111E-1
1.007282937E0,-2.155315876E-1,-1.747257859E-1,1.836706847E-1,3.327429727E-1
1.009284737E0,-1.996490955E-1,-1.667845249E-1,1.806163639E-1,3.167003473E-1
1.011286103E0,-1.874317825E-1,-1.618976146E-1,1.879467517E-1,3.109107463E-1
1.013287403E0,-1.746036112E-1,-1.521237791E-1,1.879467517E-1,2.982482970E-1
1.015288736E0,-1.746036112E-1,-1.466259956E-1,1.952771246E-1,3.001978665E-1
1.017290102E0,-1.617754400E-1,-1.423499286E-1,1.940553933E-1,2.899867080E-1
1.019291468E0,-1.574993879E-1,-1.411281973E-1,1.928336620E-1,2.861958184E-1
1.021292801E0,-1.458929479E-1,-1.423499286E-1,1.940553933E-1,2.814351615E-1
1.023294134E0,-1.312321723E-1,-1.386847347E-1,2.019966394E-1,2.779531993E-1
1.025295434E0,-1.153496876E-1,-1.435716599E-1,1.995531768E-1,2.715508098E-1
1.027296767E0,-1.043541133E-1,-1.356304139E-1,1.977205873E-1,2.614934431E-1
1.029297833E0,-9.030420333E-2,-1.319652200E-1,1.958879828E-1,2.528671000E-1
1.031299133E0,-7.564344257E-2,-1.331869513E-1,1.891684681E-1,2.434037874E-1
1.033299733E0,-6.892392784E-2,-1.313543618E-1,1.867250055E-1,2.384757930E-1
1.035304033E0,-5.304142833E-2,-1.337978244E-1,1.787837744E-1,2.295188204E-1
1.037305333E0,-3.654807061E-2,-1.325760782E-1,1.659556031E-1,2.155306015E-1
1.039306666E0,-3.105027974E-2,-1.337978244E-1,1.653447300E-1,2.149531517E-1
1.041308032E0,-2.921768464E-2,-1.337978244E-1,1.531274319E-1,2.054350050E-1
1.043309332E0,-1.944383979E-2,-1.307434887E-1,1.476296335E-1,1.981575924E-1
1.045310665E0,-1.883297600E-2,-1.405173391E-1,1.402992606E-1,1.994584822E-1
1.047311965E0,-1.455691922E-2,-1.344086826E-1,1.378557831E-1,1.930849937E-1
1.049313265E0,-1.455691922E-2,-1.368521452E-1,1.305254102E-1,1.896768205E-1
1.051314631E0,-1.394605357E-2,-1.405173391E-1,1.213624328E-1,1.861946699E-1
1.053315997E0,-1.700037904E-2,-1.356304139E-1,1.097559854E-1,1.753025910E-1
1.055316630E0,-1.944383979E-2,-1.344086826E-1,9.814955294E-2,1.675622022E-1
1.057317963E0,-1.516778395E-2,-1.325760782E-1,8.959743381E-2,1.607301413E-1
1.059319263E0,-1.638951525E-2,-1.368521452E-1,7.738013566E-2,1.580658447E-1
1.061320629E0,-1.761124469E-2,-1.368521452E-1,6.271936744E-2,1.515664364E-1
1.063321262E0,-1.638951525E-2,-1.362412721E-1,4.683687165E-2,1.449965275E-1
1.065322595E0,-1.944383979E-2,-1.313543618E-1,3.339783475E-2,1.369213155E-1
1.067323928E0,-2.127643675E-2,-1.399064660E-1,2.545658685E-2,1.437864521E-1
1.069324794E0,-1.577864960E-2,-1.350195408E-1,7.741495036E-3,1.361586315E-1
1.071326860E0,-1.944383979E-2,-1.283000410E-1,-5.697540473E-3,1.298900511E-1
1.073328193E0,-1.700037904E-2,-1.289108843E-1,-6.308405194E-3,1.301799714E-1
1.075329593E0,-1.028086152E-2,-1.289108843E-1,-2.524522692E-2,1.317612753E-1
1.077330926E0,-7.837400772E-3,-1.252457052E-1,-3.807339817E-2,1.311392206E-1
1.079332226E0,-4.172209650E-3,-1.215805113E-1,-4.418204725E-2,1.294267413E-1
1.081333559E0,-4.783074837E-3,-1.173044518E-1,-5.517762527E-2,1.297219432E-1
1.083334992E0,-1.117883483E-3,-1.154718548E-1,-6.067541242E-2,1.304473250E-1
1.085336358E0,4.990769085E-3,-1.081414744E-1,-6.311887503E-2,1.253135214E-1
1.087337691E0,1.293201745E-2,-1.081414744E-1,-6.617320329E-2,1.274390380E-1
1.089339291E0,8.045095019E-3,-1.008110866E-1,-7.289271802E-2,1.246633349E-1
1.091340824E0,1.904067025E-2,-9.470243752E-2,-7.472531497E-2,1.221268664E-1
1.093342190E0,1.781893894E-2,-8.859378844E-2,-7.472531497E-2,1.172614456E-1
1.095340590E0,1.720807515E-2,-7.759821415E-2,-7.411444932E-2,1.086763649E-1
1.097341923E0,2.759278379E-2,-7.576561719E-2,-8.022309840E-2,1.137432898E-1
1.099343989E0,2.514932305E-2,-7.148956507E-2,-8.999694139E-2,1.176549864E-1
1.101345322E0,2.881451324E-2,-6.538090855E-2,-8.205569535E-2,1.088029251E-1
1.103346688E0,2.759278379E-2,-5.866139010E-2,-8.205569535E-2,1.045736943E-1
1.105347954E0,2.698191814E-2,-5.133100599E-2,-7.961223274E-2,9.849367333E-2
1.107349287E0,2.698191814E-2,-4.949840903E-2,-7.716877759E-2,9.556744549E-2
1.109350653E0,2.942537889E-2,-4.338975996E-2,-7.594704628E-2,9.228476597E-2
1.111352019E0,3.247970715E-2,-3.850283846E-2,-7.350358367E-2,8.910766947E-2
1.113353319E0,3.370143473E-2,-3.544851020E-2,-6.922752410E-2,8.476339818E-2
1.115354652E0,3.919922188E-2,-3.056158870E-2,-6.617320329E-2,8.276160060E-2
1.117356018E0,3.981008753E-2,-2.445293590E-2,-6.678406894E-2,8.150399382E-2
1.119357351E0,4.591874033E-2,-2.689639665E-2,-5.517762527E-2,7.665844505E-2
1.121358684E0,4.469700903E-2,-1.834428497E-2,-3.746253252E-2,6.113735969E-2
1.123360050E0,4.836220294E-2,-1.590082236E-2,-3.562993556E-2,6.213880537E-2
1.125361416E0,5.202739313E-2,-1.101390086E-2,-3.318647668E-2,6.268570716E-2
1.127362749E0,5.324912444E-2,-1.850921777E-3,-2.707782388E-2,5.976707882E-2
1.129364082E0,5.752518028E-2,-4.294382408E-3,-1.791484468E-2,6.040306074E-2
1.131364715E0,6.607729197E-2,-1.832595626E-5,-6.919270381E-3,6.643858180E-2
1.133366081E0,5.874691159E-2,6.701191887E-3,8.352360688E-3,5.971488527E-2
1.135367381E0,5.813604221E-2,3.036000300E-3,4.687169101E-3,5.840364933E-2
1.137368714E0,5.447085574E-2,1.464243978E-2,1.201755274E-2,5.767058819E-2
1.139370114E0,5.996863917E-2,1.586416923E-2,2.179139480E-2,6.574780936E-2
1.141371447E0,6.363382936E-2,1.342070941E-2,2.790004946E-2,7.076575753E-2
1.143372713E0,6.180123612E-2,1.952936128E-2,2.851091325E-2,7.080720947E-2
1.145374079E0,5.752518028E-2,2.319455333E-2,3.706302494E-2,7.225511392E-2
1.147375445E0,6.057950482E-2,1.952936128E-2,4.011735320E-2,7.523745333E-2
1.149376811E0,6.180123612E-2,1.830762997E-2,4.683687165E-2,7.967593519E-2
1.151378011E0,6.119037420E-2,2.197282203E-2,4.744773358E-2,8.048822413E-2
1.153379377E0,5.813604221E-2,2.685974538E-2,5.172379315E-2,8.232008323E-2
1.155380677E0,5.508171767E-2,2.319455333E-2,5.294552073E-2,7.984491901E-2
1.157382043E0,5.874691159E-2,2.319455333E-2,5.538898334E-2,8.400670450E-2
1.159382676E0,6.057950482E-2,2.319455333E-2,6.088677049E-2,8.896663717E-2
1.161383976E0,4.530787840E-2,2.869234048E-2,5.905417725E-2,7.977123604E-2
1.163385342E0,4.652960598E-2,2.441628464E-2,5.599985272E-2,7.679285574E-2
1.165386775E0,4.347528145E-2,2.624887973E-2,6.455196440E-2,8.213440139E-2
1.167388108E0,3.981008753E-2,1.830762997E-2,6.333023310E-2,7.701123820E-2
1.169389474E0,3.919922188E-2,2.075109258E-2,6.271936744E-2,7.681735411E-2
1.171390774E0,3.553403169E-2,1.097724773E-2,6.088677049E-2,7.134680228E-2
1.173392140E0,2.942537889E-2,1.219897904E-2,6.882801652E-2,7.584170271E-2
1.175393506E0,2.698191814E-2,7.312057074E-3,6.882801652E-2,7.428853171E-2
1.177394839E0,1.720807515E-2,4.257731140E-3,6.210850179E-2,6.458879252E-2
1.179396205E0,1.293201745E-2,-3.683517454E-3,6.271936744E-2,6.414455884E-2
1.181397538E0,1.171028707E-2,5.925393198E-4,5.966504291E-2,6.080624369E-2
1.183398838E0,-2.339613857E-3,-8.570439182E-3,5.844331160E-2,5.911469269E-2
1.185400171E0,-1.028086152E-2,-7.959574461E-3,6.271936744E-2,6.405286872E-2
1.187401537E0,-1.883297600E-2,-9.792169556E-3,5.783244595E-2,6.160486486E-2
1.189402870E0,-3.043941408E-2,-1.590082236E-2,6.027590483E-2,6.937275247E-2
1.191404203E0,-3.410460800E-2,-2.078774385E-2,5.355639011E-2,6.680974107E-2
1.193405536E0,-4.387845099E-2,-2.445293590E-2,5.233465880E-2,7.254089224E-2
1.195406869E0,-5.120883137E-2,-2.872899175E-2,4.683687165E-2,7.510919999E-2
1.197408269E0,-5.243056640E-2,-2.872899175E-2,4.683687165E-2,7.594742791E-2
1.199409569E0,-6.464786828E-2,-3.728110343E-2,4.317168146E-2,8.621497333E-2
1.201410935E0,-6.770219654E-2,-4.155716300E-2,4.561514035E-2,9.160418245E-2
1.203412268E0,-7.503257692E-2,-4.033543542E-2,4.317168146E-2,9.550198443E-2
1.205413568E0,-8.908247948E-2,-5.010927469E-2,3.034351021E-2,1.066178042E-1
1.207414868E0,-9.946718812E-2,-5.194187164E-2,3.156523779E-2,1.165677648E-1
1.209416234E0,-1.019106507E-1,-4.949840903E-2,3.095437400E-2,1.174480587E-1
1.211417534E0,-1.104627624E-1,-5.805052444E-2,2.056966536E-2,1.264713264E-1
1.213419134E0,-1.147388145E-1,-5.805052444E-2,2.301312611E-2,1.306310182E-1
1.215420500E0,-1.171822846E-1,-5.927225575E-2,1.751533896E-2,1.324827356E-1
1.217421933E0,-1.190148741E-1,-5.805052444E-2,1.568274386E-2,1.333429867E-1
1.219423133E0,-1.226800680E-1,-6.293744594E-2,1.079582144E-2,1.383042695E-1
1.221424499E0,-1.208474711E-1,-6.232658029E-2,1.018495671E-2,1.363541243E-1
1.223425799E0,-1.196257398E-1,-6.110484898E-2,4.687169101E-3,1.344101549E-1
1.225427099E0,-1.196257398E-1,-5.988312140E-2,-2.032348653E-3,1.337925121E-1
1.227428499E0,-1.153496876E-1,-5.743965879E-2,-2.032348653E-3,1.288758910E-1
1.229429532E0,-1.086301655E-1,-5.621793121E-2,4.111122980E-4,1.223157294E-1
1.231430865E0,-1.055758446E-1,-5.133100599E-2,4.111122980E-4,1.173937825E-1
1.233432231E0,-1.006889194E-1,-5.316359922E-2,-1.997529471E-4,1.138624902E-1
1.235434131E0,-9.458027035E-2,-5.560706183E-2,-8.106181631E-4,1.097188679E-1
1.237435464E0,-8.969334513E-2,-5.194187164E-2,5.298034288E-3,1.037830591E-1
1.239436797E0,-8.786074817E-2,-4.888754711E-2,7.130629849E-3,1.007985576E-1
1.241438163E0,-7.625430822E-2,-4.094629735E-2,8.963225409E-3,8.701527566E-2
1.243439496E0,-7.564344257E-2,-3.789197281E-2,1.507187821E-2,8.593540318E-2
1.245440829E0,-7.136738300E-2,-3.728110343E-2,1.446101256E-2,8.180650900E-2
1.247442129E0,-6.953479350E-2,-3.300505131E-2,1.690447517E-2,7.880470925E-2
1.249443495E0,-6.709133089E-2,-2.933985740E-2,1.873707026E-2,7.558539352E-2
1.251444861E0,-6.220440567E-2,-2.506380156E-2,1.934793405E-2,6.979917467E-2
1.253446194E0,-4.937623441E-2,-2.139860950E-2,2.362399176E-2,5.877079207E-2
1.255447560E0,-4.876537248E-2,-2.017688006E-2,2.484572306E-2,5.833076373E-2
1.257448860E0,-4.387845099E-2,-1.406822726E-2,3.095437400E-2,5.551042019E-2
1.259450193E0,-4.143498838E-2,-9.181304835E-3,2.667831816E-2,5.012870715E-2
1.261451526E0,-3.776979819E-2,-6.126978435E-3,3.156523779E-2,4.960304181E-2
1.263452859E0,-3.043941408E-2,-3.072652034E-3,2.606745251E-2,4.019342235E-2
1.265454225E0,-2.005470730E-2,3.036000300E-3,3.095437400E-2,3.700786204E-2
1.267455591E0,-2.066557109E-2,9.144652635E-3,3.217610717E-2,3.931910951E-2
1.269456891E0,-1.089172717E-2,1.525330544E-2,2.912177891E-2,3.463193691E-2
1.271458257E0,-7.837400772E-3,1.769676618E-2,2.973264270E-2,3.547718176E-2
1.273460057E0,1.325577614E-3,1.830762997E-2,3.095437400E-2,3.598749423E-2
1.275461390E0,4.379903898E-3,2.502714843E-2,2.851091325E-2,3.818918552E-2
1.277462623E0,9.877691045E-3,2.747060917E-2,3.278697282E-2,4.389975781E-2
1.279465223E0,2.087326534E-2,2.747060917E-2,2.606745251E-2,4.324164260E-2
1.281466723E0,2.576018684E-2,3.357926011E-2,3.217610717E-2,5.316442239E-2
1.283468056E0,2.453845553E-2,3.663358837E-2,2.667831816E-2,5.153531078E-2
1.285469422E0,3.186883777E-2,3.907705098E-2,1.934793405E-2,5.400908522E-2
1.287470722E0,3.064711019E-2,4.885089397E-2,2.179139480E-2,6.164835839E-2
1.289472355E0,3.003624268E-2,5.007262528E-2,1.934793405E-2,6.151248840E-2
1.291473721E0,3.736662492E-2,5.740300566E-2,1.568274386E-2,7.026605277E-2
1.293475054E0,3.431230038E-2,5.251608789E-2,8.352360688E-3,6.328534881E-2
1.295475787E0,3.858835623E-2,6.167906523E-2,1.751533896E-2,7.483418619E-2
1.297476853E0,4.530787840E-2,6.962031871E-2,7.741495036E-3,8.342495651E-2
1.299478219E0,4.591874033E-2,7.023117691E-2,4.076303914E-3,8.400931602E-2
1.301479552E0,4.652960598E-2,7.206377387E-2,9.574091062E-3,8.631254229E-2
1.303480952E0,5.141652748E-2,8.244847506E-2,-3.254079027E-3,9.722139357E-2
1.305482318E0,4.897306859E-2,8.061588556E-2,-8.106181631E-4,9.432889034E-2
1.307483651E0,4.591874033E-2,9.283319116E-2,4.111122980E-4,1.035697886E-1
1.309484984E0,4.836220294E-2,9.588751942E-2,-3.864944447E-3,1.074628161E-1
1.311486317E0,5.385999009E-2,9.955271333E-2,-7.530136034E-3,1.134387245E-1
1.313487683E0,5.263825879E-2,1.032178998E-1,-1.119532809E-2,1.164047099E-1
1.315489749E0,5.324912444E-2,1.093265563E-1,-1.913657598E-2,1.231014773E-1
1.317491082E0,5.569258332E-2,1.117700115E-1,-2.402349748E-2,1.271665354E-1
1.319492248E0,5.630345270E-2,1.203221306E-1,-2.585609257E-2,1.353367335E-1
1.321493581E0,5.447085574E-2,1.300959736E-1,-3.624080122E-2,1.456208507E-1
1.323498381E0,5.324912444E-2,1.282633841E-1,-4.906897247E-2,1.472913066E-1
1.325499714E0,5.569258332E-2,1.398698092E-1,-4.723637924E-2,1.577862569E-1
1.327500780E0,5.569258332E-2,1.423132718E-1,-5.517762527E-2,1.624786186E-1
1.329502113E0,5.691431463E-2,1.459784657E-1,-6.800580025E-2,1.708032216E-1
1.331503446E0,5.019479617E-2,1.594174951E-1,-6.678406894E-2,1.799821302E-1
1.333505179E0,5.080566555E-2,1.691913456E-1,-7.289271802E-2,1.911027875E-1
1.335506512E0,5.691431463E-2,1.783543229E-1,-8.022309840E-2,2.036792803E-1
1.337507878E0,5.813604221E-2,1.832412481E-1,-8.511002362E-2,2.102400308E-1
1.339508078E0,6.302297115E-2,1.875173002E-1,-8.572088927E-2,2.155984778E-1
1.341509978E0,6.729902327E-2,1.942368150E-1,-9.366213530E-2,2.258975308E-1
1.343511344E0,7.035334408E-2,2.046215385E-1,-9.121867269E-2,2.348199593E-1
1.345513844E0,7.157508284E-2,2.095084488E-1,-8.816434443E-2,2.383059677E-1
1.347515210E0,7.585113496E-2,2.186714262E-1,-9.244040400E-2,2.492304468E-1
1.349516576E0,7.585113496E-2,2.333322018E-1,-9.305126965E-2,2.624039822E-1
1.351517909E0,7.890546322E-2,2.363865227E-1,-9.182953835E-2,2.655886374E-1
1.353519209E0,8.195979148E-2,2.455495000E-1,-9.549472481E-2,2.759188410E-1
1.355520609E0,8.745758235E-2,2.565450668E-1,-8.816434443E-2,2.850213179E-1
1.357522209E0,8.684670925E-2,2.571559548E-1,-9.182953835E-2,2.865383048E-1
1.359523542E0,9.051190317E-2,2.657080591E-1,-9.060781449E-2,2.949626304E-1
1.361524908E0,9.295536578E-2,2.687623799E-1,-8.816434443E-2,2.977362398E-1
1.363526208E0,9.784228355E-2,2.754819095E-1,-7.839050144E-2,3.026689043E-1
1.365527508E0,1.057835296E-1,2.815905511E-1,-8.266656101E-2,3.119569745E-1
1.367528908E0,1.082269996E-1,2.889209390E-1,-7.289271802E-2,3.170200952E-1
1.369530241E0,1.094487235E-1,2.938078642E-1,-7.228185236E-2,3.217557308E-1
1.371531541E0,1.173899770E-1,2.980839312E-1,-6.739492714E-2,3.273782414E-1
1.373532907E0,1.241094917E-1,3.029708266E-1,-6.983839720E-2,3.347713988E-1
1.375533507E0,1.357159317E-1,3.011382520E-1,-6.006454676E-2,3.357243076E-1
1.377534840E0,1.381593943E-1,3.048034310E-1,-6.006454676E-2,3.400013229E-1
1.379536373E0,1.412137151E-1,3.084686399E-1,-5.762108788E-2,3.441139417E-1
1.381537739E0,1.448789090E-1,3.084686399E-1,-5.212329701E-2,3.447602618E-1
1.383535639E0,1.528201550E-1,3.072468936E-1,-4.845810682E-2,3.465585687E-1
1.385537605E0,1.515984386E-1,3.023599982E-1,-5.639935657E-2,3.429060258E-1
1.387538971E0,1.607614160E-1,2.980839312E-1,-5.334502831E-2,3.428468389E-1
1.389540304E0,1.546527594E-1,2.993056476E-1,-4.662550986E-2,3.401106950E-1
1.391541637E0,1.577070802E-1,2.938078642E-1,-5.212329701E-2,3.375076626E-1
1.393541870E0,1.619831324E-1,2.956404388E-1,-5.273416638E-2,3.412077029E-1
1.395543236E0,1.656483263E-1,2.925861180E-1,-5.212329701E-2,3.402393900E-1
1.397544569E0,1.625940055E-1,2.852557302E-1,-5.639935657E-2,3.331494104E-1
1.399545902E0,1.644266099E-1,2.834231555E-1,-6.495147198E-2,3.340411484E-1
1.401546535E0,1.693135202E-1,2.773144841E-1,-6.250800937E-2,3.308740583E-1
1.403547901E0,1.662591994E-1,2.687623799E-1,-6.189714372E-2,3.220350829E-1
1.405548101E0,1.656483263E-1,2.620428801E-1,-7.350358367E-2,3.186041679E-1
1.407549434E0,1.625940055E-1,2.559342086E-1,-7.900137454E-2,3.133374330E-1
1.409551467E0,1.644266099E-1,2.547124922E-1,-7.594704628E-2,3.125420253E-1
1.411552833E0,1.625940055E-1,2.431060523E-1,-8.144482970E-2,3.035961521E-1
1.413554233E0,1.613722742E-1,2.345539182E-1,-8.999694139E-2,2.985900214E-1
1.415555533E0,1.534310281E-1,2.321104705E-1,-9.060781449E-2,2.926194234E-1
1.417556633E0,1.534310281E-1,2.131736428E-1,-1.034359783E-1,2.822819228E-1
1.419557999E0,1.522092968E-1,2.101193219E-1,-1.095446348E-1,2.816342069E-1
1.421559299E0,1.418245882E-1,1.954585612E-1,-1.138206869E-1,2.669708069E-1
1.423560665E0,1.418245882E-1,1.881281734E-1,-1.199293435E-1,2.643661681E-1
1.425562031E0,1.442680508E-1,1.801869273E-1,-1.284814626E-1,2.641743468E-1
1.427563464E0,1.399919838E-1,1.734674126E-1,-1.297031790E-1,2.578984556E-1
1.429564797E0,1.406028569E-1,1.667478830E-1,-1.382552981E-1,2.582412579E-1
1.431566197E0,1.320507377E-1,1.526979804E-1,-1.498617381E-1,2.514211827E-1
1.433567497E0,1.338833272E-1,1.435350031E-1,-1.529160589E-1,2.488179324E-1
1.435568830E0,1.351050735E-1,1.362046152E-1,-1.608573198E-1,2.503600516E-1
1.437570196E0,1.363268048E-1,1.221547276E-1,-1.712420136E-1,2.506603327E-1
1.439571529E0,1.344942003E-1,1.154352054E-1,-1.730746180E-1,2.477272693E-1
1.441572829E0,1.357159317E-1,1.093265563E-1,-1.742963344E-1,2.464758045E-1
1.443574162E0,1.351050735E-1,9.100059420E-2,-1.901788414E-1,2.504046340E-1
1.445574895E0,1.381593943E-1,8.061588556E-2,-1.926223040E-1,2.503802932E-1
1.447576495E0,1.412137151E-1,7.328550518E-2,-1.950657666E-1,2.517195501E-1
1.449577861E0,1.418245882E-1,7.084204257E-2,-2.048396170E-1,2.590213843E-1
1.451579194E0,1.473223716E-1,5.312694982E-2,-2.121700048E-1,2.637090536E-1
1.453580494E0,1.534310281E-1,4.640743136E-2,-2.152243257E-1,2.683584179E-1
1.455581827E0,1.546527594E-1,3.602272272E-2,-2.231655717E-1,2.738941126E-1
1.457583160E0,1.577070802E-1,3.113580123E-2,-2.268307656E-1,2.780164698E-1
1.459585126E0,1.613722742E-1,2.685974538E-2,-2.262198925E-1,2.791735957E-1
1.461586492E0,1.723678410E-1,2.075109258E-2,-2.262198925E-1,2.851608673E-1
1.463587792E0,1.705352515E-1,1.219897904E-2,-2.317176759E-1,2.879655681E-1
1.465589125E0,1.778656244E-1,8.533787914E-3,-2.292742133E-1,2.903027227E-1
1.467590458E0,1.876394749E-1,-4.905247595E-3,-2.286633551E-1,2.958370564E-1
1.469591058E0,1.815308183E-1,-6.126978435E-3,-2.243873030E-1,2.886877892E-1
1.471592391E0,1.858068854E-1,-1.284649596E-2,-2.292742133E-1,2.953910899E-1
1.473593724E0,1.906937957E-1,-2.506380156E-2,-2.213329822E-1,2.932244991E-1
1.475595057E0,1.864177436E-1,-2.811812796E-2,-2.182786465E-1,2.884229043E-1
1.477596657E0,1.882503331E-1,-3.361591324E-2,-2.170569152E-1,2.892782777E-1
1.479597990E0,1.919155270E-1,-3.422677889E-2,-2.091156542E-1,2.858887874E-1
1.481600056E0,1.919155270E-1,-3.483764827E-2,-2.060613334E-1,2.837366814E-1
1.483601389E0,1.845851392E-1,-3.972456604E-2,-2.036178708E-1,2.776867877E-1
