"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.920595525E1,-5.426315963E-2,-6.713592410E-1,1.128103212E-1,6.829303695E-1
2.920795658E1,-3.349373862E-2,-6.707483530E-1,1.213624328E-1,6.824617379E-1
2.920995795E1,-2.677422389E-2,-6.652505398E-1,1.238058954E-1,6.772023623E-1
2.921195928E1,-1.822211035E-2,-6.518115401E-1,1.286928058E-1,6.646443917E-1
2.921396062E1,3.769038711E-3,-6.408159733E-1,1.286928058E-1,6.536215690E-1
2.921596195E1,1.048855577E-2,-6.304312944E-1,1.286928058E-1,6.435180379E-1
2.921796328E1,2.392759174E-2,-6.133270264E-1,1.384666562E-1,6.292182338E-1
2.921996462E1,4.408614337E-2,-5.937793851E-1,1.427427232E-1,6.122850898E-1
2.922196595E1,5.508171767E-2,-5.846164227E-1,1.439644396E-1,6.045958296E-1
2.922396812E1,7.279681414E-2,-5.589600205E-1,1.567926109E-1,5.850808521E-1
2.922596948E1,8.929017931E-2,-5.320819616E-1,1.586252153E-1,5.623574566E-1
2.922797081E1,1.002857462E-1,-5.247516036E-1,1.610686630E-1,5.580005292E-1
2.922997215E1,1.259420812E-1,-4.984843731E-1,1.714533865E-1,5.419818648E-1
2.923197351E1,1.485441029E-1,-4.673302174E-1,1.812272221E-1,5.227869438E-1
2.923397485E1,1.589288116E-1,-4.563346505E-1,1.812272221E-1,5.160842823E-1
2.923597618E1,1.821416914E-1,-4.202935994E-1,1.928336620E-1,4.969981153E-1
2.923797754E1,2.065762877E-1,-3.964698911E-1,2.013857663E-1,4.903247536E-1
2.923997818E1,2.169610113E-1,-3.763113022E-1,2.026075125E-1,4.793037457E-1
2.924197918E1,2.420064807E-1,-3.469897807E-1,2.123813480E-1,4.733654841E-1
2.924398054E1,2.499477416E-1,-3.329398930E-1,2.221551985E-1,4.718853442E-1
2.924598188E1,2.701062858E-1,-3.048400879E-1,2.252095193E-1,4.654075766E-1
2.924798321E1,2.878213823E-1,-2.706316113E-1,2.410920262E-1,4.628260821E-1
2.924998458E1,2.963735163E-1,-2.578034699E-1,2.447572201E-1,4.628239267E-1
2.925198591E1,3.140885830E-1,-2.406992316E-1,2.478115410E-1,4.669028999E-1
2.925398724E1,3.250841796E-1,-2.254275978E-1,2.508658469E-1,4.684346260E-1
2.925598861E1,3.281385005E-1,-2.193189561E-1,2.545310557E-1,4.696400093E-1
2.925798994E1,3.385231793E-1,-2.046581805E-1,2.502550185E-1,4.680923926E-1
2.925999127E1,3.440209627E-1,-1.979386657E-1,2.526984513E-1,4.705174231E-1
2.926199264E1,3.403557837E-1,-1.973278075E-1,2.569745183E-1,4.699108705E-1
2.926399391E1,3.409666419E-1,-1.936626136E-1,2.484224141E-1,4.641951687E-1
2.926599524E1,3.464644551E-1,-2.034364492E-1,2.417028844E-1,4.688755612E-1
2.926799997E1,3.348580003E-1,-2.046581805E-1,2.429246157E-1,4.615487191E-1
2.927000130E1,3.299710751E-1,-2.132102996E-1,2.392594367E-1,4.599832826E-1
2.927200264E1,3.250841796E-1,-2.193189561E-1,2.349833697E-1,4.571626761E-1
2.927400400E1,3.195863664E-1,-2.235950083E-1,2.374268323E-1,4.566198353E-1
2.927600534E1,3.061473370E-1,-2.400883585E-1,2.392594367E-1,4.567424766E-1
2.927801354E1,2.896539569E-1,-2.584143281E-1,2.258203924E-1,4.490793129E-1
2.928001490E1,2.823235691E-1,-2.681881785E-1,2.245986611E-1,4.495287035E-1
2.928201664E1,2.694954276E-1,-2.962879539E-1,2.264312655E-1,4.600928766E-1
2.928401714E1,2.542237937E-1,-3.097270131E-1,2.215443254E-1,4.578672821E-1
2.928601847E1,2.334543765E-1,-3.402702510E-1,2.056618333E-1,4.610656995E-1
2.928801980E1,2.084088922E-1,-3.763113022E-1,2.013857663E-1,4.749744091E-1
2.929002114E1,1.937481165E-1,-3.934155703E-1,1.910010725E-1,4.783257815E-1
2.929202247E1,1.748113036E-1,-4.221262336E-1,1.830598116E-1,4.921995973E-1
2.929402380E1,1.485441029E-1,-4.630541801E-1,1.738968343E-1,5.164539023E-1
2.929602513E1,1.357159317E-1,-4.868779182E-1,1.653447300E-1,5.317967667E-1
2.929802647E1,1.002857462E-1,-5.247516036E-1,1.543491483E-1,5.560981352E-1
2.930002780E1,6.974248588E-2,-5.614035130E-1,1.470187753E-1,5.845104268E-1
2.930202950E1,5.263825879E-2,-5.803403258E-1,1.427427232E-1,5.999509689E-1
2.930403083E1,2.820364758E-2,-6.231008768E-1,1.341906041E-1,6.380103970E-1
2.930603217E1,1.325577614E-3,-6.597527862E-1,1.299145520E-1,6.724234431E-1
2.930803353E1,-1.577864960E-2,-6.829656959E-1,1.286928058E-1,6.951639704E-1
2.931003487E1,-4.265671968E-2,-7.202284336E-1,1.238058954E-1,7.320358544E-1
2.931203620E1,-5.609575659E-2,-7.593238354E-1,1.201407015E-1,7.708133425E-1
2.931403723E1,-8.602815121E-2,-7.794823647E-1,1.219732985E-1,7.936441804E-1
2.931603856E1,-1.147388145E-1,-8.167451620E-1,1.183081046E-1,8.332073348E-1
2.931804003E1,-1.232909337E-1,-8.387363553E-1,1.152537763E-1,8.555482225E-1
2.932004140E1,-1.489472687E-1,-8.717229962E-1,1.158646494E-1,8.919141708E-1
2.932204273E1,-1.703275591E-1,-9.077640772E-1,1.189189702E-1,9.312297347E-1
2.932404406E1,-1.807122678E-1,-9.199813604E-1,1.183081046E-1,9.449970555E-1
2.932604543E1,-2.002599537E-1,-9.596876502E-1,1.238058954E-1,9.881459076E-1
2.932804339E1,-2.259162962E-1,-9.987829924E-1,1.176972464E-1,1.030756169E0
2.933004473E1,-2.381336093E-1,-1.011611104E0,1.158646494E-1,1.045700368E0
2.933204609E1,-2.540161014E-1,-1.050095677E0,1.103668585E-1,1.086004583E0
2.933404743E1,-2.711203396E-1,-1.081860662E0,1.152537763E-1,1.121254727E0
2.933604876E1,-2.802833021E-1,-1.100797534E0,1.140320525E-1,1.141629208E0
2.933804293E1,-2.998310030E-1,-1.132562518E0,1.146429107E-1,1.177174365E0
2.934004426E1,-3.120482862E-1,-1.170436144E0,1.091451272E-1,1.216226771E0
2.934204519E1,-3.181569576E-1,-1.191205621E0,1.128103212E-1,1.238111808E0
2.934404656E1,-3.322068453E-1,-1.230300903E0,1.060907990E-1,1.278771660E0
2.934604789E1,-3.474784791E-1,-1.259011626E0,1.091451272E-1,1.310635047E0
2.934804922E1,-3.505328000E-1,-1.279170156E0,1.036473364E-1,1.330372993E0
2.935005116E1,-3.658044338E-1,-1.312767744E0,1.018147394E-1,1.366579041E0
2.935205249E1,-3.688587546E-1,-1.332315445E0,1.018147394E-1,1.386177286E0
2.935405382E1,-3.829086721E-1,-1.376297712E0,9.753868729E-2,1.431896728E0
2.935605519E1,-3.957368433E-1,-1.412949562E0,1.012038812E-1,1.470808057E0
2.935805652E1,-4.079541266E-1,-1.432497263E0,9.570609033E-2,1.492526259E0
2.936005785E1,-4.195605814E-1,-1.474036098E0,9.326262772E-2,1.535418971E0
2.936205885E1,-4.311670363E-1,-1.516796708E0,9.020830691E-2,1.579466621E0
2.936406142E1,-4.342213571E-1,-1.542453170E0,8.043445647E-2,1.604425028E0
2.936606275E1,-4.519364238E-1,-1.585824490E0,8.348878473E-2,1.651077291E0
2.936806409E1,-4.702623785E-1,-1.631639361E0,8.043445647E-2,1.699959827E0
2.937006542E1,-4.763710201E-1,-1.656073928E0,7.615840435E-2,1.724908782E0
2.937206678E1,-4.910317957E-1,-1.701278090E0,7.432580739E-2,1.772282057E0
2.937406845E1,-5.093577504E-1,-1.751979828E0,7.310408354E-2,1.825985444E0
2.937606945E1,-5.099686384E-1,-1.771527529E0,7.188234478E-2,1.844869879E0
2.937807068E1,-5.252402425E-1,-1.820396781E0,7.127148658E-2,1.895996144E0
2.938007202E1,-5.441770554E-1,-1.869266033E0,7.004974782E-2,1.948125031E0
2.938207335E1,-5.466205478E-1,-1.885759234E0,6.271936744E-2,1.964386834E0
2.938407472E1,-5.612813234E-1,-1.937072039E0,6.333023310E-2,2.017745159E0
2.938607688E1,-5.667791367E-1,-1.954787135E0,6.638456136E-2,2.036378708E0
2.938807822E1,-5.759420991E-1,-2.007321596E0,6.516283005E-2,2.089328956E0
2.939007958E1,-5.875484943E-1,-2.048860312E0,5.783244595E-2,2.132225692E0
2.939208305E1,-5.912137032E-1,-2.073905706E0,6.210850179E-2,2.157423460E0
2.939408438E1,-6.083179116E-1,-2.125218391E0,5.966504291E-2,2.211371477E0
2.939608575E1,-6.168700457E-1,-2.168589830E0,6.271936744E-2,2.255492014E0
2.939808741E1,-6.229786873E-1,-2.190581083E0,5.661071464E-2,2.278146769E0
2.940008874E1,-6.266438961E-1,-2.237006903E0,6.210850179E-2,2.323949208E0
2.940209011E1,-6.394720674E-1,-2.277934790E0,5.905417725E-2,2.366727451E0
2.940409441E1,-6.455807090E-1,-2.300536871E0,5.844331160E-2,2.390117145E0
2.940609544E1,-6.657392383E-1,-2.390333891E0,5.538898334E-2,2.481929246E0
2.940809651E1,-6.657392383E-1,-2.390333891E0,5.538898334E-2,2.481929246E0
2.941009728E1,-6.657392383E-1,-2.413546801E0,5.966504291E-2,2.504391505E0
2.941209891E1,-6.785674691E-1,-2.459361792E0,5.233465880E-2,2.551794104E0
2.941410098E1,-6.852869987E-1,-2.501511574E0,5.599985272E-2,2.594284951E0
2.941610231E1,-6.871195436E-1,-2.525335312E0,6.027590483E-2,2.617839737E0
2.941810364E1,-6.944499612E-1,-2.576037169E0,6.149763986E-2,2.668709464E0
2.942010501E1,-6.944499612E-1,-2.599250078E0,6.333023310E-2,2.691165628E0
2.942210667E1,-7.084997892E-1,-2.641399622E0,6.577369571E-2,2.735560289E0
2.942410677E1,-7.127758861E-1,-2.684160233E0,7.432580739E-2,2.778181049E0
2.942610814E1,-7.188845277E-1,-2.707373142E0,7.493667305E-2,2.802191964E0
2.942810947E1,-7.194954157E-1,-2.750744581E0,7.615840435E-2,2.844304749E0
2.943011080E1,-7.274366617E-1,-2.790450573E0,8.226705343E-2,2.884882383E0
2.943211214E1,-7.317126989E-1,-2.814885139E0,8.471051604E-2,2.909666251E0
2.943411347E1,-7.359887958E-1,-2.856424332E0,8.837570995E-2,2.951042144E0
2.943611514E1,-7.482060790E-1,-2.899184704E0,9.020830691E-2,2.995533646E0
2.943811647E1,-7.494277954E-1,-2.914456367E0,9.081916511E-2,3.010638812E0
2.944011780E1,-7.482060790E-1,-2.950497627E0,1.048690751E-1,3.045693042E0
2.944211917E1,-7.561473250E-1,-2.988371134E0,1.085342616E-1,3.084461136E0
2.944412050E1,-7.592016459E-1,-3.006086111E0,1.067016646E-1,3.102309799E0
2.944612100E1,-7.616451383E-1,-3.036018610E0,1.201407015E-1,3.132402609E0
2.944812380E1,-7.634777427E-1,-3.073281527E0,1.238058954E-1,3.169114309E0
2.945012514E1,-7.579799294E-1,-3.088552952E0,1.286928058E-1,3.182806112E0
2.945212434E1,-7.653102875E-1,-3.122150660E0,1.256384850E-1,3.217034287E0
2.945412570E1,-7.671428919E-1,-3.140476465E0,1.286928058E-1,3.235376714E0
2.945612703E1,-7.665320635E-1,-3.173463345E0,1.433535814E-1,3.267872588E0
2.945812837E1,-7.628667951E-1,-3.228441238E0,1.506839544E-1,3.320768621E0
2.946013213E1,-7.616451383E-1,-3.255930185E0,1.622904092E-1,3.347763860E0
2.946213347E1,-7.555364370E-1,-3.310907841E0,1.787837744E-1,3.400721934E0
2.946413183E1,-7.598124743E-1,-3.365274906E0,1.812272221E-1,3.454740728E0
2.946613350E1,-7.567581534E-1,-3.386044502E0,1.824489534E-1,3.474373022E0
2.946813513E1,-7.549256086E-1,-3.413533211E0,1.903901994E-1,3.501195522E0
2.947013646E1,-7.537038326E-1,-3.427583218E0,1.842815578E-1,3.514307311E0
2.947213753E1,-7.524821162E-1,-3.422696352E0,1.836706847E-1,3.509247009E0
2.947413816E1,-7.475951910E-1,-3.405591965E0,1.855032742E-1,3.491613762E0
2.947613950E1,-7.469843626E-1,-3.368940115E0,1.916119456E-1,3.456075560E0
2.947814086E1,-7.488169670E-1,-3.351225138E0,1.983314455E-1,3.439588949E0
2.948014220E1,-7.451517582E-1,-3.299912453E0,2.160465419E-1,3.389889297E0
2.948214353E1,-7.402648330E-1,-3.232106447E0,2.520875931E-1,3.325364982E0
2.948414489E1,-7.335453033E-1,-3.204617500E0,2.624723017E-1,3.297962059E0
2.948614623E1,-7.146084309E-1,-3.150861263E0,3.034002781E-1,3.245095320E0
2.948814756E1,-7.121650577E-1,-3.117874622E0,3.223370910E-1,3.214377456E0
2.949014893E1,-6.950607896E-1,-3.072670460E0,3.534912169E-1,3.170074021E0
2.949215026E1,-6.822326183E-1,-3.039683819E0,3.864779472E-1,3.139185287E0
2.949415159E1,-6.761239767E-1,-3.028688192E0,4.011386931E-1,3.129058652E0
2.949615296E1,-6.645175219E-1,-3.004864454E0,4.280167818E-1,3.107087429E0
2.949815436E1,-6.553545594E-1,-3.006696939E0,4.536731243E-1,3.110552264E0
2.950015569E1,-6.474133134E-1,-3.002420902E0,4.695556462E-1,3.107114059E0
2.950215772E1,-6.388611794E-1,-3.002420902E0,4.854381084E-1,3.107784587E0
2.950415906E1,-6.229786873E-1,-3.007307768E0,5.043749213E-1,3.112297627E0
2.950616039E1,-6.235895157E-1,-3.011584044E0,5.123161674E-1,3.117847044E0
2.950816029E1,-6.235895157E-1,-3.012805700E0,5.214791894E-1,3.120545244E0
2.951016129E1,-6.162591577E-1,-3.020747185E0,5.324747562E-1,3.128612835E0
2.951216266E1,-6.193135381E-1,-3.021968842E0,5.410268307E-1,3.131861263E0
2.951416399E1,-6.156483293E-1,-3.029909849E0,5.526332855E-1,3.140824750E0
2.951616502E1,-6.077070832E-1,-3.029909849E0,5.624071360E-1,3.141013114E0
2.951816699E1,-6.077070832E-1,-3.029909849E0,5.666831732E-1,3.141781567E0
2.952016592E1,-6.034310460E-1,-3.028077364E0,5.795113444E-1,3.141530670E0
2.952216725E1,-6.028201580E-1,-3.022579670E0,5.843983293E-1,3.137021105E0
2.952416862E1,-5.973224044E-1,-3.000588417E0,5.892851949E-1,3.115699271E0
2.952616995E1,-5.912137032E-1,-2.981040716E0,5.984481573E-1,3.097463090E0
2.952817129E1,-5.887702703E-1,-2.966990709E0,5.984481573E-1,3.083476041E0
2.953017265E1,-5.826616287E-1,-2.951719284E0,6.008916497E-1,3.068095839E0
2.953217398E1,-5.808289647E-1,-2.932782412E0,6.088328958E-1,3.051106759E0
2.953417532E1,-5.777746439E-1,-2.915678263E0,6.118872166E-1,3.034700848E0
2.953617668E1,-5.570052266E-1,-2.736694574E0,5.709592104E-1,2.850569493E0
2.953817802E1,-4.097867310E-1,-2.447755337E0,3.889214098E-1,2.512108918E0
2.954017935E1,-2.949440479E-1,-2.423931599E0,2.643049061E-1,2.456072774E0
2.954218072E1,-9.091507643E-2,-2.533276558E0,-3.746253252E-2,2.535184236E0
2.954418205E1,1.354288310E-2,-2.632847309E0,-2.805869281E-1,2.647791039E0
2.954618338E1,3.614489734E-2,-2.591308594E0,-3.477820754E-1,2.614792354E0
2.954818475E1,4.714047164E-2,-2.317641020E0,-3.893209100E-1,2.350585649E0
2.955018678E1,3.981008753E-2,-2.040919065E0,-3.520581424E-1,2.071444040E0
2.955218811E1,2.759278379E-2,-1.954176307E0,-3.288452327E-1,1.981843986E0
2.955418948E1,2.026239969E-2,-1.775192738E0,-2.805869281E-1,1.797344943E0
2.955619081E1,1.904067025E-2,-1.671345592E0,-2.579849064E-1,1.691246536E0
2.955819208E1,1.171028707E-2,-1.490529537E0,-1.999526769E-1,1.503927028E0
2.956019345E1,9.266825393E-3,-1.340256691E0,-1.565812528E-1,1.349404150E0
2.956219408E1,1.109942142E-2,-1.264509439E0,-1.364226937E-1,1.271895621E0
2.956419541E1,1.842980459E-2,-1.147223234E0,-8.816434443E-2,1.150753561E0
2.956619678E1,2.453845553E-2,-1.061702132E0,-6.311887503E-2,1.063859740E0
2.956819811E1,3.675575927E-2,-1.014054656E0,-6.128627807E-2,1.016569643E0
2.957019978E1,7.829460502E-2,-9.602984786E-1,-1.132098213E-1,9.701132289E-1
2.957220111E1,1.497658342E-1,-1.007946014E0,-2.714239061E-1,1.054540616E0
2.957420244E1,1.974133104E-1,-1.034213185E0,-3.685514927E-1,1.115526392E0
2.957620408E1,2.884322405E-1,-1.077584624E0,-5.316525102E-1,1.235733050E0
2.957820481E1,3.831163645E-1,-1.024439335E0,-6.422191262E-1,1.268345184E0
2.958020614E1,4.197682738E-1,-9.590767622E-1,-6.837579608E-1,1.250423364E0
2.958220751E1,4.637505710E-1,-8.204103112E-1,-7.204098701E-1,1.186224284E0
2.958420884E1,4.759678543E-1,-6.890743375E-1,-7.197989821E-1,1.104300419E0
2.958621017E1,4.747461677E-1,-6.292095184E-1,-7.069708109E-1,1.058818336E0
2.958821154E1,4.765787423E-1,-5.168102980E-1,-6.800927520E-1,9.781341079E-1
2.959021287E1,4.747461677E-1,-4.697737098E-1,-6.581016183E-1,9.376401240E-1
2.959221420E1,4.723026752E-1,-3.830308318E-1,-6.409973502E-1,8.835496806E-1
2.959421557E1,4.808548093E-1,-3.066726625E-1,-6.422191262E-1,8.589032982E-1
2.959621690E1,4.967373013E-1,-2.761294246E-1,-6.526038051E-1,8.653826507E-1
2.959821824E1,5.419413447E-1,-1.979386657E-1,-6.831470728E-1,8.941868147E-1
2.960021960E1,5.969191790E-1,-1.276891679E-1,-7.283511162E-1,9.503222497E-1
2.960222094E1,6.286842227E-1,-9.897848964E-2,-7.497313619E-1,9.834315982E-1
2.960422297E1,6.726664901E-1,-4.155716300E-2,-7.857724428E-1,1.035203138E0
2.960622434E1,7.013771534E-1,2.014022693E-2,-7.992115021E-1,1.063519894E0
2.960822567E1,7.080966830E-1,4.396396875E-2,-8.022658229E-1,1.070964142E0
2.961022630E1,7.215356827E-1,1.074939594E-1,-7.851616144E-1,1.071749716E0
2.961222767E1,7.209248543E-1,1.606392413E-1,-7.650030255E-1,1.063375400E0
2.961422900E1,7.245900035E-1,1.862955838E-1,-7.515640259E-1,1.060464616E0
2.961623177E1,7.276443243E-1,2.278344184E-1,-7.271293998E-1,1.053609011E0
2.961823313E1,7.398616076E-1,2.626537085E-1,-7.179664373E-1,1.063888140E0
2.962023447E1,7.502463460E-1,2.754819095E-1,-7.130794525E-1,1.071093912E0
2.962223580E1,7.710158229E-1,3.041925728E-1,-7.075816989E-1,1.089802909E0
2.962423716E1,7.777352929E-1,3.157989979E-1,-7.167446613E-1,1.103777198E0
2.962623850E1,7.942286134E-1,3.145772815E-1,-7.216315866E-1,1.118262090E0
2.962823983E1,7.972829938E-1,3.267945945E-1,-7.167446613E-1,1.120793375E0
2.963024120E1,7.966721058E-1,3.267945945E-1,-7.136903405E-1,1.118407374E0
2.963224253E1,7.936177850E-1,3.200750649E-1,-6.880339980E-1,1.098029152E0
2.963424386E1,7.691831589E-1,3.084686399E-1,-6.489386559E-1,1.052576369E0
2.963624523E1,7.526898384E-1,3.029708266E-1,-6.165627837E-1,1.019059851E0
2.963824656E1,7.270334959E-1,2.809796631E-1,-5.799108744E-1,9.715059946E-1
2.964024789E1,6.977120042E-1,2.547124922E-1,-5.200460553E-1,9.067129613E-1
2.964224923E1,6.830512285E-1,2.431060523E-1,-4.968332052E-1,8.789213658E-1
2.964425056E1,6.616709232E-1,2.247800976E-1,-4.565160871E-1,8.347103933E-1
2.964625189E1,6.415123343E-1,1.948476881E-1,-4.180315733E-1,7.900975212E-1
2.964825323E1,6.360145807E-1,1.856847107E-1,-3.966512978E-1,7.722212188E-1
2.965025456E1,6.317385435E-1,1.710239351E-1,-3.722166717E-1,7.529196666E-1
2.965225593E1,6.225755811E-1,1.496436596E-1,-3.422842920E-1,7.260524193E-1
2.965425726E1,6.158559918E-1,1.404806823E-1,-3.270126581E-1,7.113021182E-1
2.965625859E1,6.024169922E-1,1.172678024E-1,-2.946368158E-1,6.807854458E-1
2.965825996E1,6.024169922E-1,1.111591458E-1,-2.781434357E-1,6.727751177E-1
2.966026129E1,5.834801793E-1,9.038973600E-2,-2.457675785E-1,6.395475953E-1
2.966226262E1,5.602672696E-1,6.839857996E-2,-2.017852813E-1,5.994122779E-1
2.966426329E1,5.498825908E-1,6.534425169E-2,-1.810158640E-1,5.825868844E-1
2.966626462E1,5.254479647E-1,4.335310683E-2,-1.327575147E-1,5.436907330E-1
2.966826596E1,4.967373013E-1,2.075109258E-2,-9.671646357E-2,5.064905021E-1
2.967026732E1,4.863525629E-1,1.464243978E-2,-7.411444932E-2,4.921850954E-1
2.967226865E1,4.649722874E-1,-1.284649596E-2,-3.868426383E-2,4.667555386E-1
2.967426999E1,4.429811537E-1,-3.117245249E-2,-8.141000755E-3,4.441512133E-1
2.967626992E1,4.338181615E-1,-4.033543542E-2,5.908899475E-3,4.357293422E-1
2.967827125E1,4.075509608E-1,-6.782437116E-2,2.423485741E-2,4.138662335E-1
2.968027259E1,3.873924315E-1,-8.431772888E-2,4.561514035E-2,3.990778325E-1
2.968227395E1,3.745642304E-1,-1.002002284E-1,4.439340904E-2,3.902681428E-1
2.968427529E1,3.421883881E-1,-1.160827279E-1,5.599985272E-2,3.656556798E-1
2.968627662E1,3.140885830E-1,-1.344086826E-1,5.722158030E-2,3.463980964E-1
2.968827798E1,3.012604117E-1,-1.435716599E-1,5.477811769E-2,3.381882603E-1
2.969027928E1,2.682736814E-1,-1.563998312E-1,4.378254339E-2,3.136057819E-1
2.969228062E1,2.450608015E-1,-1.618976146E-1,4.928033054E-2,2.978156897E-1
2.969428198E1,2.077980340E-1,-1.722823232E-1,3.767389432E-2,2.725445727E-1
2.969628332E1,1.778656244E-1,-1.814453006E-1,3.156523779E-2,2.560369928E-1
2.969828465E1,1.607614160E-1,-1.820561737E-1,3.095437400E-2,2.448404715E-1
2.970028602E1,1.289964169E-1,-1.887756735E-1,1.262841746E-2,2.289886622E-1
2.970228735E1,1.094487235E-1,-1.912191510E-1,-1.997529471E-4,2.203266364E-1
2.970428868E1,9.478796273E-2,-1.906082779E-1,-1.421483350E-3,2.128809388E-1
2.970628971E1,7.524026930E-2,-1.893865466E-1,-1.669311523E-2,2.044676558E-1
2.970829105E1,5.630345270E-2,-1.869430840E-1,-3.196474537E-2,1.978371562E-1
2.971029238E1,4.591874033E-2,-1.765583754E-1,-3.196474537E-2,1.852110568E-1
2.971229738E1,3.064711019E-2,-1.600650251E-1,-3.685167059E-2,1.670871127E-1
2.971429871E1,1.293201745E-2,-1.478477120E-1,-3.685167059E-2,1.529190265E-1
2.971630325E1,4.379903898E-3,-1.362412721E-1,-3.990599513E-2,1.420329406E-1
2.971830458E1,1.325577614E-3,-1.130283996E-1,-3.013215028E-2,1.169834294E-1
2.972030591E1,-2.339613857E-3,-9.225898236E-2,-3.013215028E-2,9.708316074E-2
2.972230728E1,-4.172209650E-3,-8.187426627E-2,-2.646695822E-2,8.614698305E-2
2.972430861E1,-1.728748670E-3,-6.354831159E-2,-2.280176803E-2,6.753737560E-2
2.972630994E1,-3.561344463E-3,-5.072014406E-2,-2.096917108E-2,5.499929385E-2
2.972831131E1,1.936442801E-3,-3.300505131E-2,-1.302792225E-2,3.553603778E-2
2.973031264E1,1.038470946E-4,-1.223563123E-2,-1.119532809E-2,1.658483726E-2
2.973231481E1,-1.728748670E-3,-4.905247595E-3,-1.180619281E-2,1.290101603E-2
2.973431628E1,-2.950479044E-3,1.342070941E-2,-6.919270381E-3,1.538496247E-2
2.973631761E1,-1.272432320E-2,2.991406992E-2,-3.864944447E-3,3.273679544E-2
2.973831894E1,-9.669996798E-3,4.029877856E-2,-3.254079027E-3,4.157029495E-2
2.974032031E1,-1.089172717E-2,4.946175590E-2,2.243708121E-3,5.069644212E-2
2.974232164E1,-2.066557109E-2,5.618127808E-2,6.519765127E-3,6.021552269E-2
2.974432431E1,-2.249816619E-2,5.984646827E-2,5.908899475E-3,6.420811739E-2
2.974632567E1,-2.921768464E-2,6.167906523E-2,8.352360688E-3,6.875857846E-2
2.974832700E1,-3.776979819E-2,6.534425169E-2,1.079582144E-2,7.624289242E-2
2.975032837E1,-3.349373862E-2,6.717684865E-2,1.201755274E-2,7.601960994E-2
2.975232974E1,-4.387845099E-2,6.290079653E-2,1.568274386E-2,7.828011958E-2
2.975433107E1,-4.448931664E-2,6.045733392E-2,1.690447517E-2,7.694250971E-2
2.975633240E1,-4.510018229E-2,5.495954677E-2,2.118053101E-2,7.418350975E-2
2.975833377E1,-5.670661852E-2,5.251608789E-2,2.240226232E-2,8.047012755E-2
2.976033494E1,-5.731748417E-2,5.251608789E-2,1.690447517E-2,7.955497948E-2
2.976233627E1,-5.853921548E-2,5.068349093E-2,2.423485741E-2,8.113559216E-2
2.976433763E1,-5.609575659E-2,4.457483813E-2,1.934793405E-2,7.421585177E-2
2.976633930E1,-6.159354374E-2,4.029877856E-2,2.240226232E-2,7.693905082E-2
2.976834063E1,-7.197824866E-2,3.785531968E-2,2.118053101E-2,8.403873156E-2
2.977034200E1,-7.197824866E-2,3.663358837E-2,1.995879970E-2,8.319400076E-2
2.977233966E1,-7.258912176E-2,3.541185707E-2,1.079582144E-2,8.148453828E-2
2.977434100E1,-7.258912176E-2,3.113580123E-2,1.323928218E-2,8.008681108E-2
2.977633916E1,-7.442171127E-2,2.930320613E-2,5.298034288E-3,8.015820709E-2
