"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
4.516382579E1,-2.238733053E0,-3.774059713E-1,-1.583684087E0,2.768106977E0
4.516582639E1,-2.241787672E0,-3.254824579E-1,-1.583073139E0,2.763633724E0
4.516782772E1,-2.229570150E0,-2.808892727E-1,-1.584905744E0,2.749874189E0
4.516982906E1,-2.229570150E0,-2.558438182E-1,-1.584905744E0,2.747428858E0
4.517183039E1,-2.219796419E0,-2.112506479E-1,-1.587960124E0,2.737469696E0
4.517383172E1,-2.220407248E0,-1.868160218E-1,-1.583684087E0,2.733708810E0
4.517583306E1,-2.204524755E0,-1.446663290E-1,-1.584905744E0,2.718967444E0
4.517783442E1,-2.195972681E0,-9.518624097E-2,-1.585516572E0,2.710206493E0
4.517983576E1,-2.189863920E0,-7.502769679E-2,-1.584905744E0,2.704266880E0
4.518183709E1,-2.178868294E0,-2.738020197E-2,-1.579407930E0,2.691235056E0
4.518383845E1,-2.161153316E0,1.721296087E-2,-1.575132012E0,2.674307537E0
4.518583905E1,-2.153822899E0,3.492805362E-2,-1.577575326E0,2.670003176E0
4.518784025E1,-2.139162064E0,8.135381341E-2,-1.568412304E0,2.653780310E0
4.518984162E1,-2.120836258E0,1.167839989E-1,-1.562303662E0,2.636736177E0
4.519184369E1,-2.115949154E0,1.326664835E-1,-1.550086379E0,2.626329949E0
4.519384502E1,-2.101899385E0,1.760379225E-1,-1.544588566E0,2.614330548E0
4.519584638E1,-2.079908133E0,2.139115781E-1,-1.529927850E0,2.590840641E0
4.519784772E1,-2.064636469E0,2.267397493E-1,-1.513434529E0,2.569945279E0
4.519984905E1,-2.041423798E0,2.615590394E-1,-1.500606298E0,2.547085298E0
4.520185042E1,-2.007826090E0,2.963783741E-1,-1.476171732E0,2.509639163E0
4.520385175E1,-1.986445785E0,3.043196499E-1,-1.465176105E0,2.487030021E0
4.520585308E1,-1.942463517E0,3.318085670E-1,-1.429135084E0,2.434273717E0
4.520785408E1,-1.921083212E0,3.373063207E-1,-1.421193838E0,2.413323059E0
4.520985542E1,-1.869770527E0,3.531888425E-1,-1.379655004E0,2.350368505E0
4.521185675E1,-1.821512222E0,3.721256852E-1,-1.336894512E0,2.289906382E0
4.521385812E1,-1.794023275E0,3.751800060E-1,-1.322233796E0,2.259995965E0
4.521585945E1,-1.742099762E0,3.971711397E-1,-1.262979746E0,2.188098337E0
4.521786078E1,-1.679791451E0,4.051123857E-1,-1.212888837E0,2.111140614E0
4.521986215E1,-1.652913332E0,4.099993408E-1,-1.184178114E0,2.074246791E0
4.522186348E1,-1.593659401E0,4.222166240E-1,-1.132865429E0,2.000350280E0
4.522386458E1,-1.541736007E0,4.326013327E-1,-1.067502975E0,1.924488615E0
4.522586655E1,-1.512414455E0,4.356556535E-1,-1.040013909E0,1.886484101E0
4.522786788E1,-1.448273540E0,4.435968995E-1,-9.703752995E-1,1.798861494E0
4.522986921E1,-1.387187004E0,4.478729665E-1,-9.056236148E-1,1.716109586E0
4.523187058E1,-1.357865453E0,4.533707500E-1,-8.701934218E-1,1.675285115E0
4.523387191E1,-1.291281104E0,4.607011378E-1,-7.987221479E-1,1.586697671E0
4.523587324E1,-1.225307703E0,4.661989212E-1,-7.235857248E-1,1.497430033E0
4.523787438E1,-1.191710114E0,4.655880332E-1,-6.857120991E-1,1.451601287E0
4.523987571E1,-1.125125885E0,4.680315256E-1,-6.136299968E-1,1.364369283E0
4.524187704E1,-1.090917349E0,4.686423540E-1,-5.763672590E-1,1.319820266E0
4.524387838E1,-1.010283113E0,4.649771750E-1,-5.048959851E-1,1.221390886E0
4.524587971E1,-9.363684654E-1,4.674206674E-1,-4.334247708E-1,1.132751083E0
4.524788108E1,-8.929970264E-1,4.692532420E-1,-3.961619735E-1,1.083783467E0
4.524988241E1,-8.056433201E-1,4.661989212E-1,-3.307994008E-1,9.878415039E-1
4.525188301E1,-7.170678377E-1,4.698641002E-1,-2.684911489E-1,8.983574198E-1
4.525388437E1,-6.694203615E-1,4.692532420E-1,-2.367261648E-1,8.510942972E-1
4.525588571E1,-5.686275363E-1,4.716967046E-1,-1.768613756E-1,7.596808556E-1
4.525788704E1,-4.702782631E-1,4.778053463E-1,-1.169965714E-1,6.805496245E-1
4.525988841E1,-4.171330035E-1,4.796379507E-1,-8.523157984E-2,6.413399477E-1
4.526188974E1,-3.145076334E-1,4.826923013E-1,-3.025371209E-2,5.769074417E-1
4.526389107E1,-2.137148678E-1,4.851357341E-1,1.678291149E-2,5.303889057E-1
4.526589244E1,-1.672891080E-1,4.869683087E-1,4.488271475E-2,5.168541742E-1
4.526789400E1,-6.649634242E-2,4.894118011E-1,9.680625796E-2,5.033061953E-1
4.526989534E1,2.818776481E-2,4.936878681E-1,1.572819203E-1,5.189025570E-1
4.527189670E1,6.483968347E-2,4.894118011E-1,1.811056733E-1,5.258586887E-1
4.527389804E1,1.473064870E-1,4.997965097E-1,2.360835373E-1,5.720412475E-1
4.527589937E1,2.224429101E-1,4.949095845E-1,2.647942007E-1,6.037651148E-1
4.527790147E1,2.566513717E-1,4.961313307E-1,3.209938109E-1,6.442462655E-1
4.527990280E1,3.226248026E-1,4.936878681E-1,3.704738915E-1,6.964663514E-1
4.528190414E1,3.531681001E-1,4.881900549E-1,3.912433088E-1,7.184208817E-1
4.528390574E1,4.057024717E-1,4.808596671E-1,4.407233894E-1,7.681520819E-1
4.528590647E1,4.600694776E-1,4.723075628E-1,4.798187613E-1,8.154534946E-1
4.528790780E1,4.869475663E-1,4.698641002E-1,4.987555742E-1,8.406231782E-1
4.528990917E1,5.315406919E-1,4.619228542E-1,5.378509760E-1,8.861105477E-1
4.529191050E1,5.749121904E-1,4.545924664E-1,5.622856021E-1,9.237658986E-1
4.529391183E1,5.956816077E-1,4.503163993E-1,5.726702809E-1,9.410487171E-1
4.529591320E1,6.298900247E-1,4.448186457E-1,5.916070938E-1,9.719177044E-1
4.529791473E1,6.543246508E-1,4.472620785E-1,6.105439663E-1,1.000473913E0
4.529991607E1,6.708179712E-1,4.442077577E-1,6.184851527E-1,1.014810902E0
4.530191743E1,6.983069181E-1,4.460403621E-1,6.282590628E-1,1.039852877E0
4.530391876E1,7.135785818E-1,4.478729665E-1,6.374220252E-1,1.056452282E0
4.530592010E1,7.233524323E-1,4.558142126E-1,6.429197788E-1,1.069743511E0
4.530792143E1,7.422892451E-1,4.643663466E-1,6.423088908E-1,1.085905216E0
4.530992276E1,7.563391328E-1,4.625337124E-1,6.374220252E-1,1.091921772E0
4.531192410E1,7.593935132E-1,4.716967046E-1,6.343677044E-1,1.096174563E0
4.531392543E1,7.648912072E-1,4.796379507E-1,6.288698912E-1,1.100267450E0
4.531592676E1,7.667238712E-1,4.820814133E-1,6.154308319E-1,1.094999129E0
4.531792813E1,7.716107965E-1,4.949095845E-1,6.062678695E-1,1.099035690E0
4.531992946E1,7.722216249E-1,5.004073977E-1,5.830550194E-1,1.089351622E0
4.532193079E1,7.709998488E-1,5.004073977E-1,5.683942437E-1,1.080703635E0
4.532393216E1,7.618368864E-1,5.169007778E-1,5.586203337E-1,1.076865141E0
4.532593349E1,7.606151700E-1,5.236202478E-1,5.335748792E-1,1.066496954E0
4.532793483E1,7.538957000E-1,5.285071135E-1,5.219684243E-1,1.058361720E0
4.532993619E1,7.435109615E-1,5.395027399E-1,5.103620291E-1,1.050876376E0
4.533193752E1,7.306827903E-1,5.511091948E-1,4.853165448E-1,1.035929936E0
4.533393886E1,7.209089398E-1,5.511091948E-1,4.755427241E-1,1.024486177E0
4.533594022E1,7.007504106E-1,5.645481944E-1,4.578275979E-1,1.009639496E0
4.533794082E1,6.818135977E-1,5.755438209E-1,4.370582104E-1,9.935493702E-1
4.533994216E1,6.720397472E-1,5.755438209E-1,4.266735017E-1,9.823127754E-1
4.534194426E1,6.531029344E-1,5.871502161E-1,4.095692635E-1,9.690385961E-1
4.534394559E1,6.243922710E-1,6.060870290E-1,3.881889880E-1,9.528367569E-1
4.534594692E1,6.115640998E-1,6.054762006E-1,3.747499287E-1,9.386424168E-1
4.534794829E1,5.914055109E-1,6.164717674E-1,3.600891829E-1,9.270718084E-1
4.534994962E1,5.767447352E-1,6.286891103E-1,3.552022576E-1,9.241499504E-1
4.535195096E1,5.492557883E-1,6.354085803E-1,3.258807361E-1,9.009019032E-1
4.535395232E1,5.156581998E-1,6.506802440E-1,3.081656098E-1,8.855812792E-1
4.535595375E1,4.997757375E-1,6.561779976E-1,3.032787144E-1,8.788192823E-1
4.535795509E1,4.698433578E-1,6.690061688E-1,2.788441181E-1,8.637569548E-1
4.535995645E1,4.350240231E-1,6.824451685E-1,2.660159171E-1,8.519047933E-1
4.536195759E1,4.160871804E-1,6.842778325E-1,2.556312382E-1,8.406616583E-1
4.536395892E1,3.824895918E-1,7.019929290E-1,2.360835373E-1,8.335633130E-1
4.536596028E1,3.440051079E-1,7.038254738E-1,2.116489261E-1,8.114832591E-1
4.536796235E1,3.250682652E-1,7.105450630E-1,2.104271948E-1,8.092115100E-1
4.536996368E1,2.871946394E-1,7.264274955E-1,1.933229715E-1,8.047058086E-1
4.537196505E1,2.590948045E-1,7.294818163E-1,1.719426811E-1,7.929931422E-1
4.537396638E1,2.371036857E-1,7.380339503E-1,1.652231663E-1,7.925976056E-1
4.537596772E1,1.992300451E-1,7.429208755E-1,1.487298012E-1,7.834185292E-1
4.537796905E1,1.686867625E-1,7.514729500E-1,1.273495108E-1,7.806309732E-1
4.537997038E1,1.564694643E-1,7.581924796E-1,1.218517274E-1,7.837004357E-1
4.538197172E1,1.210392863E-1,7.600250840E-1,9.986058623E-2,7.760546204E-1
4.538397305E1,1.014915928E-1,7.673554420E-1,9.008673579E-2,7.792628169E-1
4.538597438E1,7.155919820E-2,7.716315389E-1,7.053905725E-2,7.781463289E-1
4.538797575E1,3.796160966E-2,7.716315389E-1,5.710001662E-2,7.746720128E-1
4.538997721E1,3.063122742E-2,7.752967477E-1,5.465655401E-2,7.778243105E-1
4.539197855E1,-1.744631212E-3,7.814053893E-1,3.449800611E-2,7.821684848E-1
4.539397991E1,-2.923356555E-2,7.789618969E-1,2.411329374E-2,7.798831253E-1
4.539598134E1,-4.389433190E-2,7.710207105E-1,1.556118112E-2,7.724259179E-1
4.539798284E1,-6.588548422E-2,7.734640837E-1,2.733011032E-3,7.762699628E-1
4.539998411E1,-8.848749846E-2,7.728532553E-1,-5.208237097E-3,7.779198656E-1
4.540198471E1,-1.025374010E-1,7.667446136E-1,-8.873428218E-3,7.736213278E-1
4.540398604E1,-1.178090274E-1,7.673554420E-1,-1.864727214E-2,7.765700626E-1
4.540598741E1,-1.410219073E-1,7.624685764E-1,-2.903198265E-2,7.759435317E-1
4.540798874E1,-1.471305490E-1,7.557490468E-1,-3.575149924E-2,7.707672735E-1
4.540998981E1,-1.617913246E-1,7.490295172E-1,-4.308188334E-2,7.675139732E-1
4.541199118E1,-1.795064211E-1,7.429208755E-1,-4.919053614E-2,7.658809904E-1
4.541399251E1,-1.837824732E-1,7.368121743E-1,-5.957524478E-2,7.617200191E-1
4.541599374E1,-1.935563236E-1,7.239840627E-1,-6.690562516E-2,7.523917438E-1
4.541799511E1,-1.941671968E-1,7.209297419E-1,-6.629475951E-2,7.495569279E-1
4.541999644E1,-2.045518905E-1,7.099341154E-1,-6.751649827E-2,7.418937941E-1
4.542199797E1,-2.100496888E-1,6.977168322E-1,-7.301428169E-2,7.322982555E-1
4.542400451E1,-2.131040096E-1,6.854994893E-1,-7.606860250E-2,7.218790072E-1
4.542600584E1,-2.112714052E-1,6.812235117E-1,-7.240340859E-2,7.168984120E-1
4.542800644E1,-2.198235095E-1,6.659518480E-1,-7.912293077E-2,7.057440594E-1
4.543000780E1,-2.167691886E-1,6.580106020E-1,-7.667947561E-2,6.970269546E-1
4.543200914E1,-2.167691886E-1,6.396846175E-1,-6.873822212E-2,6.789037003E-1
4.543401047E1,-2.124931365E-1,6.250238419E-1,-7.667947561E-2,6.645960261E-1
4.543601184E1,-2.100496888E-1,6.158608794E-1,-7.301428169E-2,6.547797950E-1
4.543801317E1,-2.106605321E-1,5.975349545E-1,-6.385129690E-2,6.367910723E-1
4.544001524E1,-2.008866966E-1,5.847067833E-1,-6.262957305E-2,6.214176942E-1
4.544201660E1,-1.953889132E-1,5.700460076E-1,-6.629475951E-2,6.062378026E-1
4.544401794E1,-1.819498688E-1,5.523309112E-1,-5.285572261E-2,5.839254384E-1
4.544601927E1,-1.813390255E-1,5.321723819E-1,-5.468831956E-2,5.648735243E-1
4.544802060E1,-1.709543020E-1,5.260637403E-1,-5.102313310E-2,5.554923872E-1
4.545002163E1,-1.611804664E-1,5.052942634E-1,-4.063842073E-2,5.319331881E-1
4.545202297E1,-1.520174891E-1,4.961313307E-1,-3.391890228E-2,5.200058714E-1
4.545402430E1,-1.440762281E-1,4.778053463E-1,-2.231246419E-2,4.995535552E-1
4.545602553E1,-1.300263405E-1,4.515381455E-1,-2.231246419E-2,4.704161904E-1
4.545802670E1,-1.239176765E-1,4.411534369E-1,-1.498208102E-2,4.584718183E-1
4.546002813E1,-1.092569157E-1,4.234383404E-1,-3.375641303E-3,4.373196734E-1
4.546202946E1,-9.459614754E-2,4.032797813E-1,4.565607291E-3,4.142509601E-1
4.546403083E1,-9.093095362E-2,3.935059607E-1,1.495031640E-2,4.041520647E-1
4.546603216E1,-7.199413329E-2,3.690713644E-1,2.289156429E-2,3.767238391E-1
4.546803350E1,-5.488990620E-2,3.483019173E-1,3.449800611E-2,3.542841230E-1
4.547003513E1,-5.611163750E-2,3.360846341E-1,3.938492760E-2,3.430052035E-1
4.547203720E1,-3.961827606E-2,3.140934706E-1,4.243925214E-2,3.194141609E-1
4.547403853E1,-2.556837723E-2,2.908805907E-1,6.198693812E-2,2.985090291E-1
4.547603990E1,-1.823799312E-2,2.817176282E-1,6.443040818E-2,2.895664413E-1
4.547804123E1,-4.798957147E-3,2.621699274E-1,7.420424372E-2,2.725112302E-1
4.548004256E1,7.418347523E-3,2.426222414E-1,7.970203459E-2,2.554858082E-1
4.548204393E1,1.169440430E-2,2.304049432E-1,8.397808671E-2,2.455107248E-1
4.548404009E1,2.635516971E-2,2.047486007E-1,9.375192970E-2,2.267289324E-1
4.548604143E1,2.879863232E-2,2.029159963E-1,9.314106405E-2,2.251211243E-1
4.548804279E1,4.712458700E-2,1.809248477E-1,9.436280280E-2,2.094250839E-1
4.549004413E1,5.201150849E-2,1.595445573E-1,9.863885492E-2,1.946517056E-1
4.549204546E1,5.567670241E-2,1.491598487E-1,9.680625796E-2,1.863330546E-1
4.549404682E1,6.545054913E-2,1.277795732E-1,9.314106405E-2,1.711334319E-1
4.549604816E1,7.766785473E-2,1.076210141E-1,1.004714519E-1,1.664604787E-1
4.549804949E1,7.217006385E-2,1.009014994E-1,9.191933274E-2,1.543981685E-1
4.550005012E1,8.744169772E-2,8.257553726E-2,8.947587758E-2,1.499023099E-1
4.550205146E1,9.171774983E-2,6.913650781E-2,8.825414628E-2,1.448474946E-1
4.550405279E1,9.110688418E-2,6.119525805E-2,8.519981802E-2,1.389400336E-1
4.550605416E1,9.477207810E-2,4.409103096E-2,7.481510937E-2,1.285420802E-1
4.550805549E1,9.293948114E-2,2.759766951E-2,7.114991546E-2,1.202567627E-1
4.551005699E1,9.049601853E-2,1.599122956E-2,6.626299024E-2,1.132962165E-1
4.551205835E1,9.232861549E-2,8.049981669E-3,5.832174793E-2,1.095025193E-1
4.551406039E1,8.866342157E-2,-7.221648470E-3,5.160222948E-2,1.028403842E-1
4.551606172E1,8.499822766E-2,-9.665109217E-3,4.915877059E-2,9.866457199E-2
4.551806309E1,7.766785473E-2,-2.432587557E-2,4.182838649E-2,9.150769255E-2
4.552006442E1,7.644612342E-2,-2.676933631E-2,3.816319630E-2,8.953790652E-2
4.552206575E1,6.545054913E-2,-4.081923515E-2,3.144367784E-2,8.329879480E-2
4.552406708E1,5.445497110E-2,-5.059308186E-2,2.166983485E-2,7.742470893E-2
4.552606842E1,5.323324353E-2,-5.425827578E-2,2.350242995E-2,7.956194392E-2
4.552806975E1,4.345939681E-2,-6.403212249E-2,1.311772037E-2,7.849144202E-2
4.553007145E1,3.307468817E-2,-7.197336853E-2,2.733011032E-3,7.925635699E-2
4.553207205E1,2.879863232E-2,-7.930374891E-2,-9.321803227E-4,8.437603199E-2
4.553407342E1,1.963565312E-2,-8.785586059E-2,-9.484293871E-3,9.052161589E-2
4.553607475E1,8.640077896E-3,-9.029932320E-2,-1.864727214E-2,9.260852809E-2
4.553807608E1,6.196617149E-3,-9.396451712E-2,-2.475592494E-2,9.736829238E-2
4.554007745E1,-5.409822334E-3,-9.396451712E-2,-3.330803663E-2,9.983998176E-2
4.554207878E1,-6.020687986E-3,-1.019057631E-1,-4.491447657E-2,1.115273216E-1
4.554408145E1,-1.090760995E-2,-1.067926884E-1,-4.919053614E-2,1.180820185E-1
4.554608281E1,-1.701626182E-2,-1.116796061E-1,-6.324043870E-2,1.294652103E-1
4.554808415E1,-1.762712747E-2,-1.110687405E-1,-6.873822212E-2,1.318025945E-1
4.555008548E1,-2.373578027E-2,-1.116796061E-1,-7.118168473E-2,1.345457318E-1
4.555208685E1,-3.717481717E-2,-1.086252853E-1,-8.339899033E-2,1.419042326E-1
4.555408818E1,-3.228789568E-2,-1.129013374E-1,-9.134023637E-2,1.487691466E-1
4.555608951E1,-2.617924102E-2,-1.190099865E-1,-8.523157984E-2,1.487049150E-1
4.555809088E1,-3.228789568E-2,-1.165665314E-1,-8.767504990E-2,1.493893531E-1
4.556009221E1,-3.961827606E-2,-1.135122031E-1,-9.317282587E-2,1.521045809E-1
4.556209354E1,-4.450520128E-2,-1.177882627E-1,-9.378369898E-2,1.570037259E-1
4.556409491E1,-4.572692886E-2,-1.129013374E-1,-9.195110202E-2,1.526193604E-1
4.556609624E1,-4.084000736E-2,-1.110687405E-1,-9.195110202E-2,1.498638598E-1
4.556809758E1,-4.145086929E-2,-1.092361435E-1,-9.072937071E-2,1.479274428E-1
4.557009894E1,-3.961827606E-2,-1.098470092E-1,-8.706417680E-2,1.456576263E-1
4.557210028E1,-4.084000736E-2,-1.080144122E-1,-8.156639338E-2,1.413792629E-1
4.557410091E1,-3.778567910E-2,-1.061818153E-1,-7.973379642E-2,1.380572842E-1
4.557610227E1,-3.228789568E-2,-1.049600914E-1,-7.912293077E-2,1.353497956E-1
4.557810361E1,-2.679010667E-2,-9.762971103E-2,-7.179255038E-2,1.241105982E-1
4.558010494E1,-2.434664592E-2,-9.762971103E-2,-6.385129690E-2,1.191692400E-1
4.558210631E1,-2.129231766E-2,-9.579711407E-2,-5.957524478E-2,1.148026988E-1
4.558410764E1,-2.373578027E-2,-9.152104706E-2,-6.079697236E-2,1.124089016E-1
4.558610897E1,-1.945972256E-2,-8.724499494E-2,-5.285572261E-2,1.038465086E-1
4.558811034E1,-1.396193635E-2,-8.663412929E-2,-5.102313310E-2,1.015074782E-1
4.559011130E1,-9.075013921E-3,-8.357980102E-2,-4.980139807E-2,9.771447317E-2
4.559211264E1,6.988298264E-4,-7.563855499E-2,-3.941668943E-2,8.529569022E-2
4.559411397E1,-1.744631212E-3,-7.441682369E-2,-3.941668943E-2,8.422934637E-2
4.559611530E1,6.196617149E-3,-6.708644331E-2,-2.781025134E-2,7.288620596E-2
4.559811664E1,1.169440430E-2,-6.281038374E-2,-2.047986723E-2,6.709193960E-2
4.560011797E1,1.108353864E-2,-5.975606292E-2,-1.742554270E-2,6.322405732E-2
4.560211930E1,1.535959542E-2,-4.937135056E-2,-1.314948592E-2,5.335125497E-2
4.560411934E1,2.146824822E-2,-5.120394379E-2,-9.484293871E-3,5.632656009E-2
4.560612067E1,1.474873070E-2,-4.631702602E-2,-3.375641303E-3,4.872562889E-2
4.560812200E1,2.207911387E-2,-3.409972042E-2,-3.213151067E-4,4.062488702E-2
4.561012337E1,2.146824822E-2,-3.043452837E-2,2.895501384E-4,3.724553715E-2
4.561212470E1,2.268997952E-2,-2.249328047E-2,3.954741638E-3,3.219352137E-2
4.561412603E1,2.818776481E-2,-1.821722463E-2,1.067425963E-2,3.521870492E-2
4.561612740E1,2.330084331E-2,-1.394116692E-2,1.067425963E-2,2.917576482E-2
4.561812873E1,2.452257276E-2,-5.389053375E-3,1.128512435E-2,2.752730467E-2
4.562013007E1,2.024651691E-2,1.941329683E-3,1.006339397E-2,2.269277652E-2
4.562213143E1,1.902478747E-2,6.217386108E-3,1.433945075E-2,2.462150028E-2
4.562413276E1,2.207911387E-2,1.049344335E-2,1.800464280E-2,3.036061239E-2
4.562613410E1,2.024651691E-2,1.721296087E-2,7.619933225E-3,2.764544902E-2
4.562813546E1,1.413786504E-2,2.026728541E-2,1.189598907E-2,2.742547432E-2
4.563013680E1,1.352700032E-2,2.881940082E-2,1.250685472E-2,3.420466366E-2
4.563213813E1,9.861809202E-3,3.187372535E-2,1.128512435E-2,3.522135262E-2
4.563413950E1,7.418347523E-3,3.859324381E-2,7.619933225E-3,4.003165910E-2
4.563614083E1,1.169440430E-2,4.409103096E-2,6.398202386E-3,4.606207872E-2
4.563814216E1,1.309695072E-3,4.714535922E-2,-9.321803227E-4,4.717275863E-2
4.564014353E1,3.753156168E-3,5.081054941E-2,-9.321803227E-4,5.095750261E-2
4.564214486E1,-2.966361586E-3,5.264314637E-2,-2.764775883E-3,5.279909228E-2
4.564414619E1,-4.188092425E-3,5.142141506E-2,-6.429967470E-3,5.199083118E-2
4.564614756E1,-8.464148268E-3,6.058439240E-2,-4.597371910E-3,6.134530330E-2
4.564814889E1,-7.242418360E-3,6.424959004E-2,-5.208237097E-3,6.486592463E-2
4.565015023E1,-1.090760995E-2,6.058439240E-2,-8.262563497E-3,6.211050243E-2
4.565215159E1,-1.579453237E-2,6.424959004E-2,-1.559294574E-2,6.797512067E-2
4.565415292E1,-1.518366579E-2,6.730391085E-2,-1.070602424E-2,6.982105039E-2
4.565615496E1,-1.579453237E-2,6.669304520E-2,-1.498208102E-2,7.015619917E-2
4.565815632E1,-1.762712747E-2,6.424959004E-2,-1.437121537E-2,6.815612426E-2
4.566015766E1,-1.274020597E-2,6.424959004E-2,-1.009515859E-2,6.627393828E-2
4.566215899E1,-1.640539803E-2,6.302785128E-2,-1.376035064E-2,6.656571469E-2
4.566416032E1,-1.762712747E-2,6.058439240E-2,-1.925813779E-2,6.597014549E-2
4.566616166E1,-1.823799312E-2,5.814093351E-2,-1.803640835E-2,6.354765589E-2
4.566816299E1,-1.945972256E-2,5.569747090E-2,-1.986900344E-2,6.225485013E-2
4.567016432E1,-1.396193635E-2,5.203228071E-2,-1.864727214E-2,5.700889984E-2
4.567216565E1,-1.457280200E-2,4.897795618E-2,-1.742554270E-2,5.398940903E-2
4.567416702E1,-1.151847560E-2,4.592362419E-2,-1.253862027E-2,4.897827617E-2
4.567616835E1,-4.798957147E-3,4.042583704E-2,-1.253862027E-2,4.259689294E-2
4.567816969E1,-6.020687986E-3,3.614978492E-2,-1.009515859E-2,3.801273288E-2
4.568017105E1,-7.853283547E-3,3.859324381E-2,-1.498208102E-2,4.213757565E-2
4.568217238E1,-7.853283547E-3,3.676064685E-2,-1.009515859E-2,3.892212027E-2
4.568417372E1,-4.798957147E-3,2.393247746E-2,-8.873428218E-3,2.597173840E-2
4.568617508E1,6.988298264E-4,2.759766951E-2,-3.375641303E-3,2.781213188E-2
4.568817642E1,6.988298264E-4,1.721296087E-2,-1.131688990E-2,2.061180201E-2
4.569017775E1,8.796459588E-5,1.415863447E-2,-9.484293871E-3,1.704190418E-2
4.569217912E1,4.364021122E-3,1.538036577E-2,-8.873428218E-3,1.828491345E-2
4.569418045E1,5.585751962E-3,6.828251760E-3,-3.375641303E-3,9.445665741E-3
4.569618178E1,3.753156168E-3,1.330464496E-3,-3.986506723E-3,5.634585420E-3
4.569818315E1,8.640077896E-3,1.330464496E-3,-7.651698310E-3,1.161764042E-2
4.570018448E1,1.108353864E-2,-3.556457581E-3,-5.208237097E-3,1.275221365E-2
4.570218581E1,8.640077896E-3,-5.389053375E-3,-7.040833123E-3,1.238007162E-2
4.570418718E1,9.861809202E-3,-1.027597487E-2,-5.208237097E-3,1.516498183E-2
4.570618851E1,1.108353864E-2,-1.394116692E-2,-5.208237097E-3,1.855604208E-2
4.570818985E1,1.169440430E-2,-1.760635711E-2,-1.009515859E-2,2.342338852E-2
4.571019121E1,1.047267299E-2,-1.943895407E-2,-2.153910929E-3,2.218533631E-2
4.571219254E1,3.142290749E-3,-2.127154917E-2,-6.429967470E-3,2.244320112E-2
4.571419398E1,6.807482336E-3,-2.493674122E-2,-1.009515859E-2,2.775058748E-2
4.571619464E1,7.418347523E-3,-2.982366458E-2,-8.873428218E-3,3.198781920E-2
4.571819598E1,8.029213175E-3,-2.799106762E-2,-9.484293871E-3,3.062547895E-2
4.572019731E1,7.418347523E-3,-2.738020197E-2,-1.681467704E-2,3.297636584E-2
4.572219841E1,7.418347523E-3,-3.348885477E-2,-1.803640835E-2,3.875367466E-2
4.572419974E1,6.988298264E-4,-3.165625781E-2,-1.559294574E-2,3.529514100E-2
4.572620084E1,6.988298264E-4,-3.348885477E-2,-1.925813779E-2,3.863764522E-2
4.572820194E1,2.531425562E-3,-3.409972042E-2,-2.658852004E-2,4.331452927E-2
4.573020328E1,3.753156168E-3,-3.104539216E-2,-1.681467704E-2,3.550543507E-2
4.573220461E1,-7.853283547E-3,-2.738020197E-2,-2.414505929E-2,3.734077410E-2
